index,A,B,C,D,E
82,1.9173396851821883e-11,1.9889572280885965e-06,0.00039643732119387746,0.08489099494510026,0.9147105787573043
2362,3.4789558614292766e-09,0.000159886334414389,0.0065479417223205175,0.7054642503328895,0.2878279181314198
335,1.0591743062129118e-06,0.0015938536359883181,0.03817385525533016,0.7762755425642102,0.18395568937016504
2169,5.194040950182433e-08,0.00028747687311878045,0.015775729696196075,0.7672960671720884,0.2166406743181872
1484,0.0023305215989637344,0.035057731937447635,0.3879364637140672,0.537455621037518,0.0372196617120033
1576,8.837299602102058e-05,0.049940413763533364,0.6699084315613621,0.27830216786646433,0.0017606138126191296
230,6.462222339408888e-12,4.6106143149844356e-07,0.0006734472531619779,0.049497729821289936,0.9498283618576544
667,2.125298707934627e-07,0.0007237716115645964,0.04161063496494051,0.9404745502528555,0.017190830640768415
1218,1.5454230945663163e-06,0.004224105578422158,0.08179209184268757,0.7733725622601592,0.14060969489563654
1458,0.08056029319607662,0.7397424114696811,0.1777784445814544,0.001918778787230223,7.196555767641448e-08
2482,5.657965198621263e-05,0.05147092806032709,0.7599074707377372,0.18764250611342417,0.0009225154365253834
880,0.004139262744362164,0.4207993585610907,0.5470179757756709,0.028015308452121326,2.8094466755056757e-05
2439,0.01523949101849859,0.5471286071415408,0.4309053244578821,0.006725699282492125,8.780995863808532e-07
2508,5.4077334346998103e-05,0.03835235621750263,0.43776876690967603,0.43616225996300767,0.08766253957546674
46,0.9988405864769228,0.0011592223859876083,1.9112896494882343e-07,8.124827072593774e-12,1.2130103904616267e-18
2322,0.22443512486461337,0.7620148676845391,0.013412066136044001,0.0001379398846058847,1.4301975395041264e-09
1075,0.13225678494341622,0.4504673082681362,0.3471762689139544,0.07006926977037828,3.0368104114939626e-05
493,0.00023734522037696198,0.04342661265947014,0.8387002393781052,0.11745047168432009,0.0001853310577275405
267,0.005619081558694838,0.557876091853196,0.37182823504209694,0.06453392601174404,0.00014266553426832174
2493,2.363449106481091e-09,0.00021758536524992293,0.011247870615097936,0.6154351447796723,0.37309939687653065
706,2.0654570451965964e-13,1.6245738127049836e-06,0.0001307871439636241,0.03995778420390656,0.9599098040781107
680,7.174727010466237e-10,5.184973830742476e-06,0.002826397876618077,0.2905293437878662,0.7066390726442122
2878,1.7954873419816124e-09,9.205084002526751e-05,0.000696186236643786,0.12861588667833662,0.870595874449507
678,4.336671672326793e-14,2.7535459986650614e-08,3.347123300397308e-05,0.016485054610606762,0.9834814466208859
1700,0.8384226085078126,0.16110172293410618,0.00047552965391331866,1.3890405245827102e-07,1.1547128192588436e-13
1579,0.0007009517364435279,0.23623227919712547,0.6865033581940313,0.07634060684464716,0.0002228040277524
803,0.006571894197271072,0.292533126104166,0.6753138666884791,0.02557312247307861,7.990537005138565e-06
2922,1.1673796021302048e-06,0.062363659321353,0.01945113156856512,0.9176064553611454,0.0005775863693343367
2855,1.2813569107630756e-06,0.040349295780533444,0.161514482415479,0.7608209090681856,0.03731403137889118
1454,0.1158738653108131,0.7533531373290221,0.12818002176920495,0.0025928803370352236,9.52539246149447e-08
14,0.035475863481703174,0.49566015753792364,0.3179546462167166,0.1508373944273423,7.193833631429542e-05
1277,4.911549868299124e-11,0.0004897687550716006,0.014684837992048248,0.29726612535141417,0.6875592678523506
1140,0.0015661811889910165,0.20011011830267506,0.7406027756579,0.05764906500747633,7.185984295752814e-05
192,0.005366653390869044,0.5948999771341092,0.20300125368070632,0.19599508033011745,0.0007370354641980328
643,6.399185256776114e-09,1.1452606719155701e-05,0.005046656344773787,0.37002300275974953,0.6249188818895722
2802,0.00011765448999041656,0.015985483204270255,0.09462775189896476,0.7689036877001204,0.1203654227066542
1901,3.7936041814370105e-18,4.248981794177463e-11,3.4198581404431765e-08,3.200874172854666e-05,0.9999679570172003
68,0.023143311324312237,0.3130269527768296,0.6362999708484525,0.027444093995174272,8.567105523139408e-05
1399,0.0036362024884103146,0.2856774717934373,0.6574596305155763,0.05319182990194615,3.486530062984635e-05
492,0.10043475143334943,0.6246993173902298,0.2727690950701309,0.0020967286050703735,1.075012194366086e-07
1847,8.740954665642171e-05,0.019362917768236048,0.2742862427106045,0.5929086020937474,0.11335482788075563
712,1.936917993170715e-15,5.6070805566261034e-08,1.2706220962188201e-05,0.008012063093990851,0.9919751746142396
1035,2.226328170630103e-09,5.548796070301399e-05,0.008160613033257524,0.2607053085365848,0.7310785882431264
2452,0.8017954035391891,0.196503299170224,0.0016819912947598878,1.9305957917756292e-05,3.790927867719739e-11
1687,0.40181541541609983,0.5598133964326674,0.03678823997231854,0.001582695142546568,2.530363677344298e-07
2101,0.012074582783518762,0.42166303567728897,0.5295700705207218,0.0365570987563208,0.0001352122621495942
1309,1.992122278780049e-09,1.2909660133672121e-05,0.0021785261002561845,0.2734975144871963,0.7243110477602916
1838,0.021865783551489652,0.640412341984158,0.33223396911909414,0.005467258295646169,2.0647049612035438e-05
2659,0.0007780255078319259,0.038865583826379294,0.17772061408610507,0.6858986353058267,0.09673714127385707
265,0.05828334347444917,0.7270245959782335,0.20984335881239335,0.004848144565071565,5.571698524086213e-07
2214,0.40160083774093197,0.597140558345069,0.0012559551393194106,2.648649509789492e-06,1.251698766240848e-10
881,0.004413589877919448,0.3949485651348503,0.5375753467119642,0.06274354326273837,0.0003189550125278404
2371,1.5584442834111977e-11,3.559916547855666e-07,8.709193263364254e-05,0.06488214219358118,0.9350304098665458
2726,5.664776507196388e-05,0.23047063677289603,0.1770329287856297,0.5096042540090874,0.08283553266731498
1561,0.6935914912854831,0.2829128817556274,0.02330656618259415,0.0001890244850773511,3.629121786434619e-08
2007,4.065902109150593e-08,0.00045596230677882616,0.057436018110748596,0.8284149350150887,0.11369304390836275
2565,7.978551399874787e-09,0.00395663229576187,0.05789713677474309,0.7977938795974407,0.14035234335350297
2455,0.5959499859147327,0.4002602461850633,0.00368620706899609,0.00010355911893002494,1.712278044878048e-09
1163,0.0006315178310163051,0.03504818378488013,0.5241702149439826,0.3923828008233364,0.047767282616784625
451,0.014164688065957063,0.4992465452782458,0.4625987983900766,0.023962563354905413,2.7404910815121794e-05
142,6.165624768093119e-08,0.001107647076472734,0.041577913687752155,0.8605023895064664,0.0968119880730611
37,0.23568867237875643,0.7262886957951042,0.03707188153163595,0.0009507238426790364,2.645182410573232e-08
353,0.00011778627156293612,0.04954331975673553,0.8517636112357329,0.09822552601170201,0.00034975672426685125
1790,0.08539233625351118,0.8666187063227271,0.046482289646165666,0.0015065868781732011,8.089942280406683e-08
547,2.6447613182703933e-08,0.00035393115114998054,0.0272607246672432,0.6798682170792965,0.2925171006546972
1347,2.328448027848355e-08,0.0008210301379527895,0.020667632627692663,0.1219566480927122,0.856554665857162
2062,1.743073331562956e-06,0.00653932010880907,0.10726474232294406,0.7375770642481894,0.14861713024672604
2134,4.4256123161151935e-08,0.0016697473928886598,0.027435981356209848,0.7555444307988652,0.2153497961959131
2050,3.2552153608452226e-08,0.00032187299109983145,0.006532799916505314,0.7961012767011256,0.1970440178391156
2904,0.01246154152395307,0.2926748401276771,0.5952602306818896,0.09909496675620498,0.0005084209102751001
212,4.320348239730154e-12,1.6578098687725887e-06,0.0003884590007365829,0.09824900272720412,0.9013608804578701
1890,1.3343143031253514e-05,0.010155469878473539,0.20872866732423248,0.7122062653298904,0.0688962543243722
1231,0.0025376129311492565,0.058001461139374585,0.38908070167941616,0.5247778764851447,0.025602347764915094
2049,0.0008650450065370746,0.028484641453417246,0.3768407028960211,0.588498518793418,0.005311091850606541
2873,5.741327337917578e-08,0.00016055954526644311,0.002328261210547458,0.48491206915888496,0.5125990526720278
1011,0.8416282287725952,0.15459534107246523,0.0037676264570407404,8.80366940226044e-06,2.8496814617503117e-11
2696,6.767299325124263e-13,2.310486701761189e-08,1.412455853334004e-05,0.010790497334438374,0.9891953550014845
1362,5.067500677483244e-07,0.0009788963887885295,0.05277393317309262,0.23447649803382295,0.7117701656542281
2462,0.038218995629578915,0.8521588995505444,0.10039318384169925,0.009212152396869322,1.6768581308282993e-05
2864,0.000571482836199408,0.46258956638809273,0.45859727765969693,0.07821539715178769,2.6275964223145184e-05
249,0.16611120339609012,0.6839861708368543,0.14743937845294783,0.002462061976671605,1.1853374361134486e-06
2736,0.0012395931823110582,0.303617256868961,0.651475402381314,0.04365130437570545,1.644319170850113e-05
1581,0.00019886810388397902,0.13186602314226126,0.4727830474279915,0.39382915938682883,0.0013229019390343833
983,5.652692121216466e-10,4.606846629845106e-05,0.0052585270779856785,0.3862759317867309,0.6084194721037157
392,4.479155256134246e-11,0.0002649575034266074,0.012662887064378906,0.6550757423915121,0.3319964129958909
1314,9.810904296763413e-09,0.00016443502202984075,0.010264670938536743,0.1298539517236626,0.8597169325048666
2780,0.04095444307337401,0.8291185979841055,0.12320229644237782,0.006722445806113174,2.21669402945952e-06
1690,0.8249338648601349,0.17222792535444162,0.002834974515814989,3.235205527888433e-06,6.40804833845268e-11
250,0.01113958686623699,0.33756059672779826,0.5005186041919016,0.15005920488625638,0.0007220073278067327
571,0.004133507740521379,0.15625790702130207,0.46206593617211533,0.36453752024371194,0.013005128822349199
603,0.0001553794537130663,0.04629598545947436,0.29456805675729725,0.647762940526563,0.011217637802952218
715,1.4510272191708508e-09,0.0002156942635762544,0.001341887615296104,0.2902787710368725,0.708163645633228
71,0.041894111095373415,0.8386697848662904,0.11772957348134265,0.0017062489013174003,2.8165567618013165e-07
453,0.07963326945010678,0.6822592321594781,0.21996739126636689,0.01809401456116893,4.609256287921946e-05
2755,0.026951733402951827,0.8172605168531164,0.13163664672810546,0.024069454023591844,8.16489922344538e-05
1455,0.3042896431062845,0.5977925767559593,0.09660838303407338,0.0013093668853145291,3.0218368247092016e-08
2895,0.0003215142880318114,0.1478463628048498,0.4126457702908867,0.4379825373742886,0.0012038152419431068
2777,0.09272038122210619,0.7636710393678823,0.1408331485821532,0.0027753454194146716,8.540844389619528e-08
2607,3.861463104098829e-06,0.0008371595113125549,0.17688817048171512,0.8186859609820322,0.003584847561836034
1979,8.388450325012006e-11,1.4571681367730646e-06,0.0001763508941601862,0.03638171973312528,0.9634404721206933
2130,0.002668677947263254,0.26229780460764335,0.6940819307472074,0.04090451371310381,4.707298478219397e-05
308,0.6951753190055132,0.2790498667747242,0.025578785646720944,0.00019596047549213952,6.809754957386506e-08
1065,0.27421616335216675,0.7018285298554734,0.023580454989633303,0.0003748462883044651,5.514422084424899e-09
1438,0.009789730884955012,0.33820094746147045,0.6169834990250607,0.03500719486566058,1.862776285335627e-05
1639,0.38203529548065795,0.551291762272857,0.06642758252689775,0.0002452292544777619,1.3046510964215447e-07
316,0.0026392263516506636,0.18532044828082547,0.5181965316508238,0.2859032950122249,0.0079404987044753
2444,0.570930010354179,0.41784542768659627,0.011126572317215377,9.79889795403585e-05,6.624689267354792e-10
2637,3.940242071381374e-07,0.0037861317167924664,0.014379123621419604,0.8726769688342731,0.10915738180330767
1908,5.5896258458841866e-08,0.0028817278892269193,0.061455177677694116,0.6394790056331671,0.2961840329036533
1137,0.002040001610390177,0.25552064216882797,0.6846621486081866,0.05771283133030575,6.437628228933464e-05
1868,0.005118823246365368,0.4727492431007763,0.47739106104271534,0.04463749909519197,0.00010337351495097763
1491,3.3847416140022797e-10,7.15629867987085e-05,0.009159298579702704,0.40064963573647494,0.5901195023585495
1600,4.74004295296999e-13,1.7419124080179876e-08,1.9618368319834776e-05,0.011691879435391088,0.988288484776691
1989,0.0013155642433608783,0.06836409672640387,0.156884745215937,0.7642931361338161,0.009142457680482179
1430,0.016042061002941255,0.7060358196210419,0.2720814968529744,0.005836563606281198,4.058916761193248e-06
623,0.0010569221507071328,0.2437927969773948,0.6554782761407815,0.09958407141252679,8.793331858985327e-05
1625,0.015232580884860684,0.7393784863278352,0.2440872727036339,0.001301572902127932,8.718154237722288e-08
1808,0.00016831007852418546,0.0806670508489066,0.09103750469820017,0.8249632175844496,0.0031639167899195166
1171,0.29285580908214276,0.6724137568848608,0.034066044188647004,0.0006636034261551885,7.864181942326239e-07
1947,5.137099000821331e-13,2.7175774970624906e-07,0.0003413253765200282,0.03551224086150534,0.9641461620037112
2311,0.016162665758598052,0.9339668535040531,0.04878853890751676,0.0010818430699838265,9.875984820357646e-08
1560,0.815137619066936,0.17514529110522317,0.00960736990623112,0.00010958229013966976,1.3763147013288804e-07
1126,0.6136660425535868,0.381850546315007,0.004466747175524238,1.666316501038164e-05,7.908714665360375e-10
877,0.00011961740669989889,0.005315292490293557,0.08292577289307485,0.8231819731055441,0.08845734410438742
2,1.5806957110148397e-20,1.3896921906508822e-09,0.9993746930083848,0.0006241556754539773,1.1499264690526645e-06
957,0.9248578282180867,0.07289651219606205,0.002241800074371032,3.859105530228574e-06,4.0595015123353105e-10
911,0.0015606410231743771,0.16526992939476143,0.4374378453573724,0.39157658647807786,0.004154997746613883
2336,0.9972725663408271,0.002720712245505906,6.721189208167215e-06,2.244572781453845e-10,1.5422975175114613e-15
381,8.561099929216132e-06,0.012639939394828659,0.18402465304060506,0.7811142338905096,0.022212612574127526
1170,0.13679792257752027,0.7366712658746577,0.12488263043672873,0.001647423018940474,7.58092152935839e-07
2489,8.373043241503103e-05,0.0039033631510098973,0.25970463500021895,0.7351642751252384,0.001143996291117628
940,0.000953527822680936,0.26648012256053283,0.12198085307090997,0.5832910718950495,0.02729442465082687
263,0.7537893193711693,0.2438353194540106,0.0023404366136292854,3.492439201160119e-05,1.6917930494552717e-10
1259,4.72286272818441e-14,1.774516090374882e-07,9.8129598710843e-05,0.007407102941318636,0.9924945900083142
1406,0.042412889278261964,0.8356851108198443,0.11055246346090597,0.011348762414892322,7.740260954449178e-07
42,0.4606335719471698,0.4769987681971377,0.06201746419328364,0.00035013156659279037,6.409581613095206e-08
304,1.4599499646098144e-10,1.4546120520559468e-06,8.835017269341951e-05,0.02279734893834401,0.9771128461309155
1755,0.0013519306552477854,0.20150127556867486,0.7788014476460605,0.018315110168680957,3.023596133577299e-05
2645,1.4143552439491198e-11,1.7442158759016582e-07,0.00015301433596947805,0.04247007972071991,0.9573767315075795
2445,0.9996912310976133,0.000308757832305438,1.1069290292741298e-08,7.909201633152485e-13,3.0809568509026897e-22
804,0.039743160905975794,0.45549790897028636,0.49456589034322185,0.010190665262423161,2.3745180929158483e-06
1038,0.007813069671019988,0.062347643457765216,0.5104308241807914,0.39219871831466874,0.027209744375754616
1531,1.0552604333485781e-05,0.018511156767724517,0.7164124478948495,0.17866865052053288,0.08639719221255958
1049,4.709892325258528e-11,2.1255056507608628e-06,0.001408967200432659,0.20922531401144423,0.7893635932353734
969,5.0285244033531e-09,0.0003584598484957021,0.015660172014626005,0.6626689275855326,0.3213124355228212
