index,A,B,C,D,E
2482,0.00010419306733060378,0.028773037205740523,0.4756606789136095,0.46362876962444144,0.03183332118887786
880,0.028630363101606184,0.47122525550630956,0.461450356940414,0.03848504004114105,0.0002089844105291711
2439,0.00044378893748248387,0.11996642218854942,0.7127172795401213,0.16461203008495737,0.002260479248889284
2508,0.001077836277597585,0.06988538592966244,0.5813635708689997,0.32174182167560106,0.02593138524813915
46,0.9904215834894157,0.009573626286582907,4.752898801672486e-06,3.732510083794858e-08,9.866804353908643e-14
2322,0.7410140590764354,0.258563312773342,0.0004222951551250741,3.3298985786504524e-07,5.2397373187600376e-12
1075,0.08243155070831555,0.6800705173491174,0.22354171115964755,0.013837085486066561,0.00011913529685288279
493,0.00015654654765256102,0.027766885511843014,0.5394093019530892,0.38926274111740344,0.04340452487001173
267,0.031041706295524583,0.7062534782898465,0.24673213509552833,0.015964408990348355,8.271328752161007e-06
2493,2.3522126469271572e-06,0.0006496953254422521,0.030633796617190557,0.6922591037654987,0.27645505207922155
706,1.85094542146448e-05,0.0011876617122011167,0.030507065176753678,0.5996364561097696,0.3686503075470611
680,1.9057997973221777e-06,0.0005169163400141205,0.02511250160189987,0.6639538276353893,0.3104148486228993
2878,5.14578158840519e-07,5.416450898372911e-05,0.002664467249961068,0.15044289932905436,0.846837954333842
678,1.316226156687102e-08,5.693782362662364e-07,5.583039172522096e-05,0.018253523520263274,0.9816900635475136
1700,0.974720763075906,0.025244971186672793,3.321895151587817e-05,1.046724171870731e-06,6.173339279476489e-11
1579,0.0006510921107017007,0.17081213091634506,0.6471963191451152,0.18038877469307962,0.0009516831347584096
803,0.03219210021660432,0.3786905200376908,0.5370078026131718,0.05172439678977428,0.00038518034275875155
2922,0.006058214366187133,0.16886578228770133,0.38726223842836033,0.43632309110093465,0.0014906738168164566
2855,5.888681043909185e-06,0.0008038839577168851,0.025647708524406506,0.5274681068357961,0.44607441200103654
1454,0.26508387479579165,0.684246291977242,0.05002272644230661,0.0006454405374786099,1.6662471810393358e-06
14,0.12420675185644978,0.7137585722936204,0.15226589193749454,0.009702215753474651,6.65681589605468e-05
1277,0.006720774650025156,0.09132854637758943,0.10053167510474122,0.7858935390027076,0.015525464864936563
1140,0.0051063486530129485,0.2597082140453722,0.6193712242000045,0.11477220412458859,0.0010420089770217546
192,0.02978355300331346,0.682112616439142,0.24372728718178788,0.044101807710264784,0.00027473566549189127
643,9.505107459859829e-06,0.0007652753216341562,0.05291490787990552,0.685712732536802,0.2605975791541984
2802,5.737419629875249e-05,0.014647626758133178,0.37214278058462635,0.5613148418125843,0.05183737664835729
1901,9.112996971618045e-14,1.1924041315939036e-11,9.610057374071288e-10,9.257989103935185e-06,0.9999907410378752
68,0.004214294750841912,0.23121264104699937,0.6400230233481128,0.12307386708130226,0.0014761737727436274
1399,0.00959470045691165,0.45051057709239795,0.4905530718079844,0.049075237667254856,0.0002664129754512286
492,0.09078087824469394,0.6910197382969491,0.2115122767700769,0.006677596932820732,9.509755459354999e-06
1847,0.0006074614572501797,0.04331330442981986,0.5251123186832777,0.3862701971604527,0.04469671826919969
712,6.789893195242332e-08,3.1001861885310243e-06,9.400463591902194e-05,0.031043747851946652,0.9688590794270139
1035,5.196846050474987e-06,0.0012473732165695264,0.026707251431962852,0.4481164194198155,0.5239237590856016
2452,0.5128896558603075,0.47841736406239627,0.00866037523729061,3.258432458958227e-05,2.0515415925358784e-08
1687,0.5919236092632898,0.3848524177909821,0.022944791336054714,0.0002785111113065227,6.704983668572006e-07
2101,0.01635973081775104,0.4179589759595187,0.49632810466015326,0.06911814266224477,0.00023504590033236167
1309,1.0843061390081811e-05,0.002014080546741502,0.0754306627943388,0.6177210958683736,0.30482331772915594
1838,0.09281996144649889,0.45151373985904913,0.4356808190955486,0.01992052826815451,6.495133074884552e-05
2659,0.0008729776400000097,0.12228548798427918,0.43532016296127585,0.3921923457308892,0.04932902568355577
265,0.041311797358938133,0.7311980956148054,0.21749616556851722,0.009972373401476753,2.1568056262423537e-05
2214,0.5618715940024192,0.42964911677437617,0.008454920582619948,2.4352006804300247e-05,1.6633780505732616e-08
881,0.04024975523173317,0.6296264998336737,0.307889036377197,0.02220990741109322,2.4801146302953332e-05
2371,1.5746212855622734e-07,0.00018769431116865876,0.04072790478711946,0.38916020144328173,0.5699240419963015
2726,4.313682210718006e-06,0.0014145489309822137,0.04751937259353584,0.6792214902265914,0.2718402745666799
1561,0.32605731705954655,0.6250409727477214,0.04357489264583007,0.005316692030679564,1.0125516222350926e-05
2007,1.1222648851265412e-07,1.9615584761436445e-05,0.0015625475616869043,0.4086818512940608,0.5897358733330024
2565,0.0010677277487127269,0.04573916341311841,0.2536933816219836,0.6907428200484884,0.008756907167696868
2455,0.5725134245774359,0.4033957548279041,0.023948465045099836,0.00014219516816466374,1.6038139563620506e-07
1163,0.005074091093975126,0.17856897459947887,0.6537712978647771,0.15861098223600825,0.003974654205760536
451,0.005024156988890446,0.31588909734920784,0.5779915915585488,0.10081015508352546,0.0002849990198275318
142,9.408604969601658e-05,0.018943342487278487,0.10860730335701126,0.8194459563979619,0.05290931170805237
37,0.6003806458025209,0.37830055781137817,0.021080513622360502,0.00023776771099865505,5.150527417080249e-07
353,0.0004410452747757281,0.03196409034147436,0.6516134202787209,0.2744183594615576,0.041563084643471374
1790,0.590515097385929,0.3849861511356217,0.024183786239588802,0.0003141345316347513,8.307072258224117e-07
547,7.364609660342068e-06,0.009403238465529571,0.28796493415136554,0.5502421439820192,0.15238231879142541
1347,0.0004067218553992384,0.04440276691072262,0.26627547552121406,0.5432055938326147,0.1457094418800493
2062,9.639604189652045e-06,0.0028126547297716857,0.2736361836648672,0.6260203931532305,0.09752112884794091
2134,8.311842378469283e-07,0.0002464426849491847,0.026762366470752478,0.5353313479201937,0.4376590117398669
2050,3.2098619863983867e-07,4.040204563546054e-05,0.00345033242859797,0.05855884377229082,0.9379501007672771
2904,0.0015254896222600236,0.29579459726740215,0.5719572868877957,0.12960586597424345,0.001116760248298899
212,1.2519108975661373e-08,2.3454947486110528e-05,0.002499105924609757,0.14272682264096603,0.8547506039678291
1890,9.213031236682563e-05,0.026765965251461583,0.29956544020837156,0.6216077716453794,0.05196869258242067
1231,0.023037802366746882,0.22473764798504006,0.44319361641524774,0.308560279526211,0.00047065370675423285
2049,0.0004930682666183471,0.03310300398158345,0.24872392138255522,0.6974357449991182,0.020244261370124795
2873,2.869263414337417e-06,0.002476752095293784,0.09444063460063179,0.6080962492458821,0.294983494794778
1011,0.7489168604803503,0.24899024416323148,0.0019519646927448331,0.0001409104479798493,2.021569357485855e-08
2696,8.583315645286774e-11,1.758862275721865e-07,2.9730272216978215e-05,0.0480535031776107,0.9519165905781115
1362,2.0320890312340018e-07,9.967329562969885e-05,0.0009301264703917937,0.20212815824799915,0.7968418387770763
2462,0.13544047860252162,0.7590131713873345,0.10398338693419454,0.0015609552917889848,2.0077841603933737e-06
2864,0.006483830376386666,0.39757536045917463,0.498453443738671,0.09709281117485635,0.00039455425091129004
249,0.23275501835090395,0.7281714983030885,0.03854550281044159,0.0005275807438047055,3.9979176143159075e-07
2736,0.0008425917230900956,0.07765433266576506,0.5909842069314727,0.3196964761516649,0.010822392528007119
1581,0.0023022198860085043,0.3266849421949948,0.5663357442714327,0.10427692198311847,0.00040017166444564835
983,4.982206117975812e-08,8.625255843181674e-06,0.0008770344537324018,0.16656098617795742,0.8325533042904057
392,0.0007278966573496333,0.021277464255603434,0.08210293452920854,0.7172029609427402,0.17868874361509823
1314,0.00012483849849415467,0.000187384087587177,0.0011022131016384734,0.40334809853136316,0.5952374657809171
2780,0.04660192415368734,0.6596947222797853,0.275195674245184,0.018490046107247447,1.763321409607131e-05
1690,0.959581150338969,0.039876125940054165,0.0005026285807993255,4.008915110626357e-05,5.989071293091233e-09
250,0.007891840154445358,0.2681177061300425,0.5897963042497264,0.1331824922493911,0.0010116572163945932
571,0.001899313349161463,0.14425875952224837,0.6640345984943579,0.18634857893242865,0.0034587497018036648
603,0.00215521242206542,0.08924232257426638,0.31667432091959036,0.5820358976285573,0.009892246455520535
715,0.00022498707042996777,0.006859094474996137,0.05662780296431024,0.6110561299216704,0.3252319855685933
71,0.044375629561653494,0.4258887318321596,0.48480204000917015,0.04475526775186259,0.00017833084515426624
453,0.0035243309774937734,0.2554121973825882,0.6090470265042107,0.13149021047725581,0.0005262346584513967
2755,0.04070627809453534,0.6351052941531267,0.30347915812538917,0.020687603333955997,2.1666292992881515e-05
1455,0.0524208052851261,0.6073387062644172,0.32254240643734555,0.01765181345373458,4.626855937649483e-05
2895,0.00034237028141069774,0.13004587923928987,0.6264584133345812,0.24132123684446216,0.0018321003002560719
2777,0.03728231065309398,0.5296354261196666,0.4023587297588799,0.0305975228587339,0.00012601060962569836
2607,2.3181577602022793e-06,0.0003728703777041358,0.03077538446770123,0.6834916033279327,0.28535782366890167
1979,5.348933159126398e-08,9.816166892864219e-06,0.00012506667957058452,0.03197125692490502,0.9678938067392999
2130,0.023064791383002315,0.42001342748572246,0.5036974603722338,0.05283627224918455,0.0003880485098568136
308,0.5595818567450233,0.40387850075101633,0.035959145120771585,0.0005781911445321496,2.3062386566263814e-06
1065,0.08852478400228501,0.7001949162041751,0.20527715632379373,0.005995412482090747,7.730987655600195e-06
1438,0.009739787623662621,0.3631750205173202,0.5481881042483077,0.0783570036560003,0.000540083954709136
1639,0.7752752229259997,0.20654865682665088,0.009485013800671897,0.008666834976331639,2.4271470345762326e-05
316,0.008924019115244434,0.298829827725904,0.5770690970958195,0.11446475366136816,0.0007123024016638177
2444,0.3755050936214307,0.6007787994157292,0.023548100113826447,0.000167798974390658,2.078746231929536e-07
2637,0.0003548258070158653,0.025271547451965498,0.1589124315256095,0.7747585253880716,0.040702669827337445
1908,2.0047343292708036e-06,0.00020247109785667615,0.019268668169615068,0.513230030492371,0.4672968255058281
1137,0.004267742367815365,0.24043035613666722,0.6489633913760022,0.1053687143707714,0.0009697957487438726
1868,0.019894051445933533,0.774440760829536,0.190785617008018,0.014869713452263924,9.857264248664409e-06
1491,4.887339805046145e-08,9.004891353011668e-06,0.00040055236975099846,0.1308736335705083,0.8687167602949897
1600,6.98808704028092e-08,2.7369420465133785e-05,0.00041704126847706745,0.05550878827722237,0.9440467311529651
1989,0.11758122989143177,0.1883031418670145,0.26420459295374177,0.37699888375055807,0.05291215153725395
1430,0.0008852903221230144,0.11960849119428789,0.6642116217679062,0.21085187097768363,0.004442725737999282
623,0.00017397746131548664,0.07198883482881209,0.41889711995592055,0.4999089818901405,0.009031085863811248
1625,0.006189330956753067,0.48757290257312114,0.48664980817273973,0.0195459805480718,4.197774931421714e-05
1808,0.0015943408745026097,0.04367974559812846,0.30881420465460097,0.6294376342598714,0.016474074612896485
1171,0.7909855515756083,0.1800176155633533,0.0239031044068815,0.005086506650859814,7.221803297107198e-06
1947,3.293539880117259e-08,4.890295083427154e-06,0.00015143777124595513,0.05157850257688237,0.9482651364213895
2311,0.05877157246880424,0.7273465293001363,0.20762958464711154,0.006245808950438958,6.504633509121235e-06
1560,0.6948645951685368,0.28315515404355407,0.02118922063483868,0.0007849342933661328,6.095859704250981e-06
1126,0.6812927280562444,0.31255328431900625,0.005960448109246186,0.00019157883432644216,1.960681176772894e-06
877,5.737419629875249e-05,0.014647626758133178,0.37214278058462635,0.5613148418125843,0.05183737664835729
2,0.0002732800617021006,0.06274041396390932,0.32297320355094633,0.6022669910734406,0.011746111350001535
957,0.7809281260852673,0.2027365743081684,0.008790750299618939,0.0075253312065425544,1.921810040293906e-05
911,0.011489133324552148,0.0658452456491748,0.2105047817428521,0.43556741082774075,0.2765934284556802
2336,0.9634971735813945,0.03221977707224016,0.0042746761798529665,8.37255888008859e-06,6.076322053030821e-10
381,0.0005360885698619152,0.06316675645257562,0.5909384130174165,0.3336533209006365,0.011705421059509506
1170,0.355948934792116,0.549920722237271,0.03446340159836995,0.05955947204128437,0.0001074693309588292
2489,6.308727768051091e-05,0.02714177715658474,0.7406240558948118,0.22497916442418334,0.0071919152467397
940,0.0006492751579406379,0.012239906433398236,0.07643592252745472,0.7711135799533809,0.13956131592782545
263,0.4016904255391316,0.5902761450375419,0.00799330821268103,4.0115682275507465e-05,5.528370166206178e-09
1259,1.5919779994752677e-09,5.369099902719428e-08,8.353060451732737e-07,0.0020154958819108473,0.997983613529067
1406,0.0045315331802534145,0.26747576801403466,0.4285577941940802,0.29413866367603164,0.005296240935600066
42,0.7015758131802546,0.2960870220372681,0.0022757639186576245,6.131062762184861e-05,9.023619785590578e-08
304,7.898531515591297e-09,2.6444907264244896e-06,0.00017313239862917114,0.02688389836500885,0.9729403168471039
1755,0.0003767724528649725,0.10767005177709284,0.707091903280477,0.18200228048279946,0.002858992006765821
2645,3.553063563918854e-08,5.5350925488472246e-05,0.0076442145319894714,0.22544373678350385,0.7668566622283826
2445,0.9822178136191213,0.017766784822078316,1.5397287822863218e-05,4.270972058583558e-09,5.469563454606741e-15
804,0.04638127902251332,0.795035937717929,0.15513435016056673,0.0034457049224139785,2.7281765768586163e-06
1038,0.004084445037734825,0.29277971248269363,0.5700913519510644,0.1325525012580526,0.0004919892704544809
1531,5.184897590511973e-05,0.017237130246767887,0.08890032241989776,0.7068023038739453,0.18700839448348405
1049,1.4717887510161107e-07,4.1143013481511306e-05,0.008415016910910268,0.40903548878899865,0.5825082041077345
969,7.01227087964094e-05,0.006421653777721904,0.08751545155389022,0.8378035718228755,0.06818920013671596
