index,A,B,C,D,E
2905,5.404073219891479e-06,0.04537138510435897,0.384921341496462,0.5403966456616756,0.029305223664283526
1535,2.3995620547644504e-10,3.890082585696228e-05,0.009858017722102588,0.7938123330785352,0.1962907481335492
1565,0.00677955190309207,0.6656440018013569,0.3237558274944336,0.0038205447308719167,7.407024558450439e-08
495,0.8934436606300853,0.10654619584981068,1.0136901703670421e-05,6.618400352221235e-09,2.6103662777668172e-17
1892,2.035355976863478e-06,0.005884739792673559,0.9130034510400066,0.0810033149615574,0.00010645884978549942
806,0.0023146662684446653,0.010905616651386982,0.026934797299799966,0.9104642848788448,0.04938063490152348
1744,0.0010870602103469173,0.2706111515534617,0.7036438138352653,0.024535224009170124,0.0001227503917559432
1360,1.5398160029144508e-10,0.00013587661377627595,0.04646958108740253,0.8399774645261887,0.11341707761865097
2704,2.5204288829544874e-05,0.1041059597884695,0.6077918107387035,0.28716703121101717,0.0009099939729801765
526,0.0030904936085920944,0.25735768729691805,0.7322932283504157,0.007258347843706189,2.429003679772612e-07
801,0.5173958073175697,0.48210745096662094,0.0004963327011075789,4.090073755581112e-07,7.326230805753509e-12
1401,0.0019812526849870764,0.9677315867889461,0.025824300649965846,0.004459653617912858,3.206258188220836e-06
82,1.9746215139476333e-14,2.1813935920130777e-08,5.4120742028983496e-05,0.04961693806188922,0.9503289193821262
2362,1.2505977287947658e-10,1.773631929941089e-06,0.0004191766886982589,0.19075256427338608,0.808826485280926
335,3.0166897701778756e-07,0.0030017291289237942,0.040656265539488375,0.9286881744484864,0.0276535292141245
2169,3.446365241586767e-09,0.00011549787290164572,0.0031040182788132455,0.573356552058059,0.42342392834386083
1484,1.8471678698323026e-05,0.023543571406250415,0.583779490269499,0.3888802791021647,0.003778187543387483
1576,7.600003285697937e-07,0.0024553219041058825,0.2623687613602287,0.7306328430710662,0.0045423136642706585
230,1.1275592229528214e-15,1.2128445125302894e-09,2.4667195868153473e-06,0.007795482751484176,0.9922020493160832
667,2.2537911142543708e-08,0.0004884603431345385,0.12009763848893498,0.8706945180154755,0.00871936061454376
1218,1.344435776992398e-05,0.005435871819677237,0.08535045542691418,0.8652702650358778,0.04392996335976085
1458,0.031000580052582234,0.763280002235716,0.2052736797344851,0.00044573658569452886,1.3915221539369961e-09
2482,9.661787855164883e-07,0.03932956534611139,0.6937395015290575,0.2665985514031323,0.0003314155429132269
880,0.0009677261711817205,0.48055514444000375,0.5058537476117015,0.012622020668778112,1.361108334914857e-06
2439,0.00013368148555502124,0.254503579511824,0.7398255742331151,0.005536885580244731,2.7918926094762474e-07
2508,9.19152319792223e-07,0.011830001475244453,0.38441672562413043,0.5815891909950625,0.022163162753242916
46,0.9994991594432109,0.0005007193883518143,1.2115734953842359e-07,1.108774010358266e-11,9.448119271918621e-20
2322,0.2270246108966838,0.7659635018534203,0.007010332404808862,1.5548432829767016e-06,1.8039815162932675e-12
1075,0.052518121538271144,0.8208824877485579,0.1230537597002124,0.003545116698221273,5.14314737346168e-07
493,1.5176583141048682e-05,0.015045119110296684,0.7541156304067368,0.2307642886201235,5.9785279702010526e-05
267,0.00047390975928320934,0.511936457976525,0.44791029627536355,0.03967069887477287,8.63711405537116e-06
2493,3.516780499394325e-10,3.662008735836467e-05,0.004204273769983625,0.6888068661748428,0.30695223961613727
706,1.3050566641371971e-15,9.416375482921029e-08,0.00017609300206352242,0.04300142033420393,0.9568223924999765
680,1.9121327274538558e-11,2.1151362585450279e-07,0.0005854934660091823,0.32040505632290694,0.6790092386783367
2878,6.240322262475977e-10,0.00010688346788404839,0.0008065710438044966,0.09768221063280111,0.9014043342314781
678,2.3751606856722356e-17,1.2345761417366064e-09,1.5937555741170484e-06,0.0029096781276418283,0.9970887268822078
1700,0.9898840714966565,0.010104732676582283,1.1142219139683541e-05,5.3607618340240836e-08,3.016501102279743e-15
1579,3.898968773344067e-06,0.0881241448847558,0.8736334364396158,0.03820943853332189,2.908117353344867e-05
803,0.00987747798331916,0.5444117622903437,0.44285289451378135,0.0028578246024567617,4.0610098971157985e-08
2922,7.113585871136051e-08,0.05111856559500763,0.02469671753976854,0.9239932371574274,0.00019140857193770077
2855,3.669674352036557e-09,0.002027590651393814,0.12967269676260929,0.511598163453863,0.35670154546245947
1454,0.11312078580664674,0.8743539275654051,0.012514009499004143,1.1277107704076108e-05,2.1240002968769693e-11
14,0.03916952389756967,0.7579722890247536,0.15278216481781517,0.050030953228416705,4.5069031444848487e-05
1277,1.4593058440951185e-12,3.637776367397998e-05,0.004867766563298968,0.3699740691716418,0.6251217864999259
1140,5.829321456616304e-05,0.11975766253173158,0.8346472435998302,0.045530233746116026,6.5669077561032605e-06
192,0.0021236528070184735,0.7372994416187953,0.1671050310666074,0.09315859968030535,0.0003132748272734097
643,1.6802233544086825e-09,6.018056569268921e-07,0.0013596123462848715,0.4392828488448698,0.559356935322965
2802,4.732593592882536e-06,0.013997823857665431,0.1699220878736135,0.7761048367039542,0.03997051897117396
1901,6.984953698328514e-21,2.1839035904795546e-13,1.5617572865016325e-10,7.757149276841759e-07,0.9999992241286781
68,0.0012195471675478986,0.10430573143617919,0.8269955906643387,0.06746743695248676,1.1693779447439371e-05
1399,0.00038254461061636505,0.3063468754029898,0.6810362455824553,0.012233702567067233,6.318368712719809e-07
492,0.10272294966305283,0.6795105882193175,0.21743007163924225,0.000336389372623144,1.1057640243940883e-09
1847,5.653018613921208e-06,0.0027706304338264024,0.18235901896795237,0.7700093356971036,0.04485536188250363
712,7.663812496677042e-18,2.965952031865415e-10,2.7104771116923684e-08,0.0012975470762321083,0.9987024255224016
1035,5.037258406760366e-11,4.5601022693009045e-06,0.0008016780793839829,0.13709175900549592,0.8621020027624782
2452,0.9229940350472652,0.07692265622217345,8.323269174498823e-05,7.603881009896746e-08,6.219273726419835e-15
1687,0.4838356766046573,0.5056225533598664,0.010512384620370603,2.9384124828310278e-05,1.2902773016470185e-09
2101,0.0033518600168933117,0.3115435134792325,0.6528325084578134,0.03224554940547561,2.6568640585215966e-05
1309,1.3263540273809911e-08,0.00022387674446313965,0.017221514309437295,0.8104289153787606,0.17212568030379868
1838,0.01149301378071499,0.5789065201693252,0.40704640228242395,0.0025535935648451826,4.702026907392214e-07
2659,2.8578128983831875e-05,0.028872212634655416,0.4906204939005795,0.4563694178344978,0.02410929750128349
265,0.018498730225491623,0.8554106708507477,0.12539105886686075,0.0006995376393777424,2.417522025115893e-09
2214,0.4876795419779374,0.512036695043946,0.0002833558815871063,4.0708253829128146e-07,1.3991185132906446e-11
881,0.0021847509865418296,0.2932821008935336,0.6837318288576707,0.020785520220026634,1.5799042227194305e-05
2371,2.6245542736808107e-14,2.8661007685967045e-08,0.0001646776973001964,0.025860076173085417,0.9739752174685805
2726,4.696887878228717e-07,0.07044905258019613,0.08070366543430674,0.6791583653006247,0.1696884469960848
1561,0.45992081407531277,0.5219423664844791,0.018060391459902913,7.642189648792202e-05,6.0838173000431744e-09
2007,5.628446639575263e-12,7.356358933815135e-07,0.00023274655976935458,0.7269898148041926,0.2727767029945163
2565,1.7007654956479112e-11,0.0002052224870472217,0.01830097646611409,0.7609342973584071,0.22055950367142396
2455,0.8071255579247633,0.19267384617903377,0.00020053286983063142,6.302629190661018e-08,8.048865150228308e-14
1163,2.2873190272566115e-05,0.0028158418191344763,0.4376140876478024,0.5524369577183372,0.007110239624453368
451,0.00010873366285838896,0.2287484720211219,0.7404792857156003,0.03064090075786465,2.2607842554722072e-05
142,1.6492387957651997e-08,0.0005707771615912897,0.029945665847957197,0.8868231774789269,0.08266036301913654
37,0.3168012470995046,0.6794756423593985,0.003720606131399905,2.504399441754745e-06,1.025516143406028e-11
353,1.3909481095853322e-05,0.015136694334706319,0.9079885645158381,0.0767671083717682,9.372329659148585e-05
1790,0.4758956966346448,0.5193838857832133,0.004719219485470604,1.1980778765689753e-06,1.8794714708522983e-11
547,3.676435976334286e-10,9.808257144129415e-05,0.039283259275616,0.6311591101104206,0.32945954767487845
1347,1.0783721707976476e-10,0.0012052567200936534,0.027721849079388572,0.21573759429594894,0.7553352997967316
2062,6.153146055902353e-07,0.006655372086314878,0.25191052016594195,0.7071790684520771,0.03425442398106054
2134,5.805242651121429e-12,6.007052158032095e-06,0.0006124282366252612,0.6103454794197326,0.3890360852856788
2050,2.8223045988671707e-09,9.986212748673422e-06,0.0026513170584721137,0.4760183207408776,0.521320373165597
2904,6.4104002022574965e-06,0.47517875493884487,0.47699608135378513,0.04774482124284479,7.393206432277375e-05
212,3.814650640846584e-14,2.3661510344401526e-06,0.00023188049670929079,0.13604778933895315,0.863717964013265
1890,5.15796489048487e-06,0.022668491804573893,0.20467838708499042,0.7680575768841492,0.004590386261395987
1231,0.0008926174581943585,0.00717259095163672,0.2364583736579653,0.75120532829113,0.004271089641073689
2049,1.2058843312784695e-05,0.0017033331898166086,0.7750981208690232,0.22078487009340422,0.0024016170044432682
2873,2.0379503622955366e-09,0.0011124965457555913,0.02258275221615154,0.8606967833028389,0.11560796589730345
1011,0.825212616334716,0.17423024678171473,0.0005146897607950388,4.244712010225653e-05,2.6718676081219958e-12
2696,3.336796773273505e-14,4.157675069058771e-09,2.9289282404487172e-05,0.13014366272412806,0.869827043835759
1362,6.216971532761123e-11,1.605171980680973e-06,0.00012383826854146207,0.0655834645621222,0.9342910919351859
2462,0.03440281668342269,0.9084348473945048,0.05682274155422518,0.0003395804420223828,1.3925825063426738e-08
2864,4.767127948340896e-06,0.5524558550636933,0.3892771089520233,0.058260387566881795,1.881289453236232e-06
249,0.06353123682941515,0.854313233251665,0.08189405859612671,0.0002614344342439658,3.688854927590401e-08
2736,4.418984100447978e-06,0.28906791518796254,0.6345038899691646,0.07641663803546167,7.1378233107686745e-06
1581,6.816054592550506e-05,0.4969052477842003,0.45871622753366564,0.04430402268026131,6.341455947428032e-06
983,1.197994046464801e-09,1.082318678849275e-05,0.0011354534423933663,0.4533956457360575,0.5454580764367666
392,3.6663455739054614e-12,0.000228405267124946,0.0038745389209693983,0.6867821858765507,0.3091148699316886
1314,4.2566667289849896e-07,4.510477019238879e-05,0.0024962145870962562,0.5340538137288764,0.463404441247162
2780,0.005456383096633165,0.7112891154129151,0.27551467979480443,0.007739534485094671,2.872105527231862e-07
1690,0.9746606269761459,0.02499825719747583,0.00033378516984262804,7.330613148516104e-06,4.338707378960094e-11
250,0.004776116701372792,0.33533219957449895,0.633597243670666,0.026279633647881613,1.4806405580551918e-05
571,4.733228460474527e-05,0.013245239862177068,0.41900754157316755,0.5629392245998815,0.004760661680169068
603,4.8161120367357386e-05,0.0801667366834194,0.7250274992358904,0.19328101664048175,0.0014765863198409313
715,6.574214034848972e-13,9.759005293159868e-06,2.6113105620786963e-05,0.15828240156520962,0.841681726323219
71,0.0051561127978411005,0.7831410889486893,0.21051684369022766,0.0011859207589435508,3.380429832615014e-08
453,0.00026468648007677513,0.4899021062507765,0.4692217335646687,0.04055194321032142,5.953049415651826e-05
2755,0.011221436375737921,0.771105430379795,0.20033015202915408,0.017331559738467023,1.1421476845797311e-05
1455,0.15850041690699135,0.7656553489430201,0.0755592314744047,0.0002850023587987823,3.167852263588287e-10
2895,3.644888772026894e-05,0.34564020823222835,0.5864579289140638,0.06785386484313428,1.154912285334045e-05
2777,0.09193780706451539,0.7848807961934894,0.12280799805865475,0.00037339791322556687,7.701150321042589e-10
2607,2.462569322356453e-08,2.2901512699758848e-05,0.05466159804235999,0.940862256981065,0.004453218838181992
1979,1.2067298321718182e-12,3.601803939298452e-09,4.975782111820542e-06,0.032829264401551844,0.9671657562133256
2130,0.0005604363125720461,0.28294917664973285,0.6955588132758518,0.020928288021439787,3.285740403482504e-06
308,0.6240524947005743,0.3595528436745915,0.016387369758646964,7.2896790576192594e-06,2.187129611941911e-09
1065,0.09469989546190116,0.878362443993937,0.026870499840536976,6.716068123302403e-05,2.2391909081631637e-11
1438,0.0005012404862993102,0.2751969995515247,0.6879528412939816,0.036346054064951804,2.8646032426187404e-06
1639,0.888205216808523,0.10824704132062873,0.0032127643489622596,0.0003349018086370651,7.571324880465616e-08
316,0.0003992740732011848,0.16311689495700452,0.6121298176156815,0.22396003399715617,0.00039397935695656904
2444,0.7420195889126321,0.2561837019580562,0.0017953276333530586,1.3814954019943478e-06,5.566606390988521e-13
2637,6.027742215029841e-08,0.001689400848978993,0.0885871563626236,0.8289177093799092,0.08080567313106612
1908,1.5423539664002457e-09,0.0005530213553215133,0.03717965984551436,0.6095901771029307,0.3526771401538794
1137,0.00010211377478599117,0.14032962779717803,0.792428488269746,0.06712802654081532,1.1743617474802235e-05
1868,0.0003376255374547494,0.6283333496665972,0.3577999568906087,0.01352684914316597,2.2187621733613287e-06
1491,4.0288739270611274e-10,0.00013609948859611817,0.010055615938548184,0.666926689129335,0.32288159504063346
1600,5.172048058503445e-15,2.467036312583507e-09,6.216658522927196e-07,0.0046710164445498935,0.9953283594225564
1989,0.41997147679728924,0.37206420557796643,0.13409247461016105,0.073824665899673,4.717711491013174e-05
1430,0.00034590883640298184,0.15442276703635877,0.835822602587366,0.009407759970218059,9.615696543762193e-07
623,9.259719603617194e-06,0.16837904120776223,0.7600783632665059,0.07143768358560824,9.565222052023208e-05
1625,0.0010961084579747316,0.4438366662068165,0.5527087632098698,0.0023584135491135417,4.857622525558186e-08
1808,0.00041841977009342664,0.08033972427442973,0.24280743671839608,0.6755177322176935,0.0009166870193872358
1171,0.892629141664557,0.08065638891722064,0.011006521289399432,0.015704683881130114,3.2642476928154588e-06
1947,2.6732578412381866e-14,4.4734942501929534e-08,1.3249481899645744e-05,0.016068227910612798,0.9839184778725182
2311,0.013122497963616392,0.9175558531184448,0.06886443406980687,0.0004572104903265765,4.357805404494506e-09
1560,0.9077574067546669,0.09042825958894764,0.0018123009148167605,2.0316943749794777e-06,1.0471936590387631e-09
1126,0.7640253608252591,0.23590393882673913,7.05497063033957e-05,1.5064150291626646e-07,1.953591381549268e-13
877,3.5779989924505127e-06,0.003589522795260269,0.13331345831388472,0.8421583246563167,0.020935116235545788
2,3.785636635637483e-21,8.397276039577506e-08,0.8901452007513989,0.10981167116720682,4.304410863394606e-05
957,0.9911364883016744,0.008749435021542306,0.0001109306746627681,3.145973641674576e-06,2.8478887599493975e-11
911,0.00027458796662676715,0.007095792604492369,0.2281171461861577,0.6916238115729182,0.07288866166980493
2336,0.9995826039357862,2.857653154696677e-05,0.0003887508110662852,6.872159880289197e-08,1.5852168225606693e-15
381,6.940433591481007e-07,0.007647070028623558,0.14596763368897178,0.8421280272042722,0.004256575034773455
1170,0.5633958397404714,0.39806606885629287,0.013859724746249016,0.02467653484850941,1.8318084772673637e-06
2489,1.2817825039319394e-05,0.0020950280630633476,0.523480201280333,0.4742753393600954,0.00013661347146893963
940,6.248286984186556e-05,0.04336834996595284,0.045971708516080845,0.881190178720016,0.02940727992810841
263,0.3908920594434438,0.6085548306680905,0.0005529107437882209,1.991446357852756e-07,4.156990163887269e-14
1259,1.1618311335007859e-16,3.0289436746790215e-11,5.864605962072387e-08,0.00025842250780874017,0.9997415188158421
1406,0.002806223670523861,0.8549286632730805,0.10503052862187383,0.03723394185909143,6.425754302056793e-07
42,0.16344973189456946,0.8298812796231649,0.006655874934158504,1.3112932184922405e-05,6.15922012558575e-10
304,4.026865765079778e-15,7.006769968215452e-10,5.849798674235354e-07,0.0009386999133768871,0.9990607144060747
1755,3.875740091241946e-06,0.043358744627888905,0.9368492505963719,0.01977614802952536,1.1981006122699911e-05
2645,7.404680907314598e-15,2.4720074785323545e-09,0.0001064940186883349,0.008261650563000083,0.9916318529462966
2445,0.9999993027350523,6.939021710854346e-07,3.362684077074381e-09,9.25234120539787e-14,4.109215770293546e-26
804,0.024364469996449666,0.6820663662393721,0.29305208511451547,0.0005170743160680992,4.333594664498155e-09
1038,2.589852311791031e-05,0.011537464178215625,0.4663573747191203,0.5099084143303576,0.012170848249188593
1531,2.211459945502001e-06,0.012199041802727649,0.18052387898734829,0.6774143608302791,0.12986050691969953
1049,2.9637638076653422e-12,2.7718081483687993e-08,0.00020040316037028038,0.17817025590590094,0.8216293132126835
969,1.0259515296084215e-08,0.0012557478802198885,0.04000401992940392,0.8720733961014246,0.0866668258294362
